age,gender,region,contract_type,tenure_months,monthly_charges,total_charges,internet_service,phone_service,multiple_lines,payment_method
-1.4440654939312558,1,1,0,1.1098585039164244,-1.2295899702195854,-0.26649361060079707,1,1,2,1
1.1277341390718711,0,3,1,-0.15917876074531076,0.2811938620212776,0.027711413792468744,1,1,0,1
0.904099388375947,1,2,0,1.0122402527885985,1.6175366744570099,2.2182657992864723,2,1,0,0
1.407277577441776,1,1,0,0.5729581227133826,1.0083775576771885,1.18240367261209,1,1,2,0
1.6309123281377003,0,3,2,-0.11036963518139788,-0.9257026380987429,-0.559997777431998,0,1,2,2
1.183642826745852,0,2,0,1.2562858806081632,1.4136760382164901,2.319232088685641,1,1,0,2
1.3513688897677951,0,3,0,1.2562858806081632,0.1157517837140307,1.0799393670497281,1,1,2,2
-0.6613438664955215,1,0,2,0.18248511820207947,-0.6619644295838432,-0.2768727225886303,0,1,0,3
1.6309123281377003,0,2,1,-0.500842639692701,1.4185216220999661,0.18624967437775808,0,1,0,2
0.4568298869840989,1,3,1,1.2562858806081632,-0.4279919506388666,0.5572975778850694,1,1,0,0
-1.2204307432353316,1,0,0,-0.20798788630922366,-0.8357132231199057,-0.5786908791255492,1,1,0,1
-1.0527046802133886,1,3,1,-1.2329795231513943,0.7941335274006494,-0.7984873006699571,1,1,2,3
-1.1645220555613507,1,1,1,0.7681946249690341,1.2717696530575544,1.6207981027703522,0,0,1,2
-1.3881568062572747,0,2,0,-0.30560613743704945,0.11402121804136037,-0.17960867313563655,0,1,2,2
0.009560385592250718,1,3,1,1.3050950061720759,-0.6588494113730372,0.3607953076783036,0,1,0,2
1.183642826745852,0,3,2,-1.0865521464596557,-0.23832195291424038,-0.8836923200092518,2,1,2,2
-0.6613438664955215,1,3,1,-1.33059777427922,0.2652726578327138,-0.9876653418502572,1,0,1,1
-1.6677002446271798,0,1,0,1.0610493783525115,0.2521203587204224,1.044072580056721,2,1,2,2
-1.0527046802133886,1,1,0,-0.8425065186400912,-1.4140682709262016,-1.0701739320958055,0,1,0,3
-1.4440654939312558,1,0,2,1.5979497595555532,0.5033984943920982,1.7812356338482604,0,1,0,2
-1.6117915569531989,0,0,0,0.6705763738412084,-1.4490256975141347,-0.6027393886025132,2,1,2,1
1.6868210158116812,1,1,0,-1.2817886487153072,-0.8364054493889738,-1.112995794132206,0,1,0,2
0.960008076049928,0,2,0,-1.5258342765348716,1.0038780869282469,-1.1017499727928115,0,1,2,2
-1.7236089323011607,0,0,2,0.32891249489381813,-0.6083168937310748,-0.15835824384920702,1,1,2,2
1.6868210158116812,1,2,2,0.4265307460216439,-1.0745312859483584,-0.4140161023288966,2,0,1,0
0.680464637680023,0,3,1,0.6705763738412084,0.6491121240309079,1.0270807967199382,0,1,2,2
1.015916763723909,0,0,1,0.4753398715855568,-1.5718958602737008,-0.7533649138115112,0,1,0,0
0.848190700701966,1,1,1,-0.4520335141287881,-0.7028057794588539,-0.6403128440100144,0,0,1,2
1.07182545139789,1,1,1,-0.6472700163844397,0.010533390815697777,-0.49355006047896266,0,1,0,2
-1.1645220555613507,1,3,2,0.0360577415103408,-0.32485023654773765,-0.14495634924636044,2,1,0,2
-0.9967959925394076,0,0,0,-1.33059777427922,0.3227274381653559,-0.9881254468146663,1,0,1,1
-1.6677002446271798,1,0,0,-0.4032243885648752,-1.374957486723861,-0.8975971200383128,1,1,0,1
-0.3258917404516354,0,3,0,1.0610493783525115,-1.7279928839485301,-0.7329169931839346,0,1,2,2
0.792282013027985,0,3,1,-0.2567970118731365,1.7182555966064006,0.6149872503411546,1,1,0,1
0.34501251163613683,0,2,2,0.5729581227133826,0.2756560518687334,0.6541389727777339,1,0,1,2
-1.3322481185832937,0,0,2,-0.8913156442040041,0.049990288152572566,-0.6741412590095347,1,1,2,2
0.680464637680023,1,1,0,-0.15917876074531076,-1.4029926506211141,-0.8257939953018647,1,1,2,2
-0.5495264911475595,1,3,2,0.7681946249690341,-1.687151534073519,-0.7758512064325745,0,1,0,1
-0.21407436510367336,1,2,0,1.4027132572999017,-0.7516077314281463,0.3235910062538747,1,1,2,2
-0.6613438664955215,0,3,0,1.646758885119466,-0.668194466005455,0.5339017754506392,0,1,0,2
-0.4936178034735784,1,2,0,0.817003750532947,-0.379189998669574,0.3235482057920692,2,1,0,2
-0.4936178034735784,1,2,0,1.3539041317359888,0.9827651857216735,2.0196235059894314,0,1,2,3
-0.15816567742969234,1,1,0,0.18248511820207947,0.6428820876092959,0.544821243268767,2,1,0,1
0.6245559500060419,1,2,0,-1.0377430208957428,-0.4871772966441785,-0.9021607192783241,1,0,1,0
-0.8849786171914455,1,0,0,-0.11036963518139788,-1.5421301307037778,-0.8971691154202579,0,1,0,0
-0.6054351788215405,0,2,0,-1.1841703975874815,0.37118327700011455,-0.8521055791967944,0,1,2,0
-0.10225698975571132,1,0,0,0.4753398715855568,1.42232886657984,1.3805163101942879,0,1,0,1
0.009560385592250718,0,2,0,-0.01275138405357209,0.6927223789821908,0.3675310303549439,0,1,0,0
0.009560385592250718,1,2,0,0.32891249489381813,0.7408321046824148,0.7522483313513862,0,1,0,2
0.34501251163613683,0,0,0,0.0360577415103408,1.3122648897980311,0.7760774884615971,1,1,0,2
1.5190949527897382,1,3,0,-0.940124769767917,1.6040382622101843,-0.30930477252174626,0,1,0,2
-0.8849786171914455,0,2,1,0.5241489971494697,-0.9845418709695212,-0.298722358340337,1,1,2,1
1.07182545139789,1,0,0,0.28010336932990526,-0.7630294648677681,-0.27179016774922743,1,1,2,2
1.239551514419833,1,2,0,1.5491406339916405,0.12890408282632215,1.3274223373245675,1,1,0,2
-0.15816567742969234,0,1,0,-0.6960791419483525,0.7006829810764722,-0.2939929073108294,0,1,2,2
-0.7731612418434836,0,1,0,-0.7448882675122654,0.7401398784133469,-0.3207057455351857,0,1,0,1
0.680464637680023,1,0,0,-0.6960791419483525,-0.4736788843973532,-0.6981844184287731,1,1,0,1
-0.4936178034735784,1,2,1,-1.6722616532266104,-0.007810605314603689,-1.2738613298281694,1,1,2,2
-0.38180042812561643,1,2,0,1.0122402527885985,1.2534256569272528,1.8911311695916015,1,1,0,2
-1.3322481185832937,1,0,1,-1.379406899843133,-1.0295365784589396,-1.1900794258439074,0,1,0,0
0.12137776094021276,0,3,2,1.1586676294803373,0.5618916141283428,1.4174798590210604,2,0,1,2
0.680464637680023,1,1,0,-0.7448882675122654,-0.23313025589623057,-0.6519759698520127,2,1,0,2
1.6868210158116812,1,0,1,0.6705763738412084,1.134708851782095,1.4029277020071913,0,1,0,3
-1.4440654939312558,1,1,0,1.4515223828638146,0.13928747686234172,1.2646126596249998,1,1,0,0
-0.7731612418434836,1,2,0,1.4027132572999017,-1.0627634393742027,0.0027319942712350875,1,0,1,0
-0.3258917404516354,0,0,0,0.5729581227133826,1.3126110029325653,1.4293890875184403,1,1,0,3
-0.9967959925394076,1,1,0,-0.6960791419483525,-0.13344967315044162,-0.5761335515326707,2,1,2,0
-0.9967959925394076,1,1,2,-0.8425065186400912,1.7224089542208085,-0.13951534053933676,2,1,0,2
0.12137776094021276,1,1,0,-0.6472700163844397,-0.43179919511874043,-0.654913151543415,1,0,1,2
-0.9408873048654266,1,0,1,-1.5746434020987845,0.9730740179547218,-1.1531319271903115,0,1,2,0
-0.5495264911475595,0,1,2,-0.500842639692701,1.1073659141539094,0.06905130983885388,1,0,1,1
0.848190700701966,0,0,2,-1.1841703975874815,1.604384375344718,-0.6126316453373087,1,1,2,3
1.07182545139789,1,2,2,-0.6960791419483525,0.013648409026503798,-0.5210868075930748,1,1,2,2
-0.8290699295174645,0,0,1,-0.4520335141287881,-1.4050693294283179,-0.9256207224054624,1,1,0,3
0.34501251163613683,1,1,0,-1.2817886487153072,-1.0021936408307546,-1.1509705038691338,0,1,0,2
-1.4440654939312558,0,0,0,0.0360577415103408,-1.6134294364177795,-0.8814880962262687,1,1,2,0
1.5750036404637193,0,3,0,1.3050950061720759,0.5148202278317203,1.4944190391741685,2,1,0,1
-1.6677002446271798,1,0,2,1.0610493783525115,1.3679891044580033,2.0547359348431167,0,1,0,2
-1.5558828692792177,0,2,2,0.817003750532947,0.6858001162915108,1.1829226282114818,0,1,0,0
0.009560385592250718,0,2,0,1.3050950061720759,1.54035344545593,2.5106518040530044,2,1,0,1
-0.8849786171914455,0,1,1,1.3050950061720759,-0.5446320769768208,0.4803316474433333,2,1,2,1
0.009560385592250718,1,0,2,1.695568010683379,-1.1319860662810004,0.058779199005534515,0,0,1,2
0.904099388375947,0,2,0,-1.2329795231513943,-1.1091425994017574,-1.1306028341074426,0,1,2,2
-1.3322481185832937,0,1,0,-1.4770251509709589,-1.4088765739081919,-1.2760388033225238,1,1,2,2
-0.8290699295174645,0,3,0,1.0610493783525115,-0.0808404767012754,0.7389106374412479,1,0,1,1
-1.5558828692792177,0,0,0,-0.6472700163844397,1.3399539405607501,-0.016073458634555535,0,0,1,1
1.015916763723909,1,3,0,-0.7448882675122654,0.357684864753289,-0.4612143115849091,2,0,1,2
-1.0527046802133886,1,2,1,-1.0865521464596557,0.16005426493438135,-0.7857327630519189,1,1,0,3
-1.6677002446271798,0,3,0,1.3050950061720759,1.3828719692429652,2.3477050959017487,0,1,0,2
-1.1645220555613507,1,3,1,1.695568010683379,0.8868918474557587,2.273959900210876,2,1,0,0
-0.4936178034735784,1,1,2,-0.5496517652566139,-0.8180614532586723,-0.7458266824760178,0,1,0,0
1.6309123281377003,0,2,1,-1.2329795231513943,-0.5446320769768208,-1.046986781912677,1,1,2,2
1.183642826745852,1,3,0,1.0610493783525115,-1.1994781275151285,-0.24655394545716078,0,0,1,0
-0.8849786171914455,0,1,2,-0.940124769767917,-1.0115386954631724,-0.985273866046875,1,0,1,0
0.17728644861419376,0,1,0,0.4753398715855568,-0.7623372385987001,-0.17809995685699292,0,0,1,3
0.792282013027985,1,1,0,-0.7936973930761784,0.614500810577509,-0.4129407407260333,1,0,1,2
1.3513688897677951,0,3,2,-0.500842639692701,-1.6082377393997696,-1.030941958793341,2,1,0,1
0.792282013027985,1,1,0,-1.2817886487153072,-1.2444728350045469,-1.1891324656264608,0,1,2,2
-1.3881568062572747,0,3,0,-0.8913156442040041,-0.6463893385298136,-0.8564498260700524,1,1,0,3
0.5127385746580799,0,0,1,-0.5984608908205268,-1.2358200066411973,-0.9033858824975064,1,1,0,0
0.4568298869840989,0,1,2,1.1586676294803373,-0.10576062238772257,0.7877138640149668,2,1,0,0
0.06546907326623173,1,0,1,-1.2817886487153072,0.41098628747152355,-0.9134600411949754,0,1,0,2
0.2891038239621558,1,3,0,-0.2567970118731365,-1.6781525925756355,-0.9904099214635348,0,1,2,2
0.17728644861419376,1,1,0,-0.3544152630009623,-0.25597372277547376,-0.37732540644613355,1,1,2,0
-0.8290699295174645,1,1,1,1.1098585039164244,-0.9492383312470541,-0.01064315004298296,0,0,1,0
1.5190949527897382,1,1,2,-0.940124769767917,1.3101882109908272,-0.36555527944962163,0,1,2,2
-0.6613438664955215,1,0,2,-0.01275138405357209,1.4811680994506178,0.8150419588777771,0,1,0,0
1.239551514419833,1,0,0,-0.500842639692701,-1.6345423376243529,-1.04809959391962,1,1,0,2
-0.9408873048654266,1,1,1,-1.2817886487153072,1.6611469294082921,-0.717310874798105,0,1,0,2
0.06546907326623173,1,2,1,1.646758885119466,-0.540132606227879,0.6727464735476739,2,1,2,3
0.680464637680023,1,2,2,1.2562858806081632,1.2042775918234263,2.1283527291485727,0,1,0,3
0.5686472623320609,1,0,0,-1.1841703975874815,-1.1648668140617295,-1.1340375711673338,1,1,2,1
1.4631862651157572,0,3,1,0.5729581227133826,1.0627173197990252,1.2406711513025495,1,1,2,2
0.7363733253540039,1,3,0,0.28010336932990526,-1.3801491837418707,-0.6660359215551187,0,0,1,2
-0.6054351788215405,1,2,0,0.86581287609686,0.5168969066389238,1.0987073695514389,1,1,0,3
0.4568298869840989,1,2,1,-1.1353612720235686,-1.4666774673753682,-1.1731571932575589,0,1,0,2
0.848190700701966,0,0,1,0.4753398715855568,0.20747176436553755,0.5235601138668858,1,1,2,1
1.239551514419833,0,3,0,1.5979497595555532,-0.254935383371872,0.9617405417161208,0,1,0,2
0.34501251163613683,1,1,0,-0.6960791419483525,1.4084843411984802,-0.0492117161874622,2,1,2,3
-1.0527046802133886,1,3,0,1.2562858806081632,1.6594163637356223,2.5521950022929656,0,1,0,3
-1.1086133678873695,1,0,1,0.4265307460216439,-1.059648421163397,-0.41214358212490604,0,1,2,1
-0.21407436510367336,0,2,2,0.32891249489381813,-0.060765914898304074,0.21945748268109871,2,1,2,0
1.239551514419833,1,1,0,-0.30560613743704945,1.6635697213500302,0.5458912548139044,0,1,0,1
1.6868210158116812,1,2,2,0.4753398715855568,-0.6765011812342708,-0.12100414080845878,2,1,2,3
-0.15816567742969234,0,2,1,0.5241489971494697,0.17493712971934264,0.5327943135014221,0,1,2,2
-1.3881568062572747,0,0,1,-1.7210707787905233,0.6712633646410833,-1.3074864426341135,1,1,2,1
0.34501251163613683,0,1,1,-1.7210707787905233,1.4714769316836664,-1.2869796713715544,1,1,2,0
0.17728644861419376,0,0,2,0.9146220016607728,-0.1033378304459844,0.6087383829175521,1,1,0,3
-0.6054351788215405,0,2,0,-1.1353612720235686,-1.4206444204823474,-1.1662128183296168,0,1,2,0
1.6309123281377003,1,1,0,0.6217672482772955,1.1433616801454445,1.3565373514677574,0,1,2,1
-1.1086133678873695,1,2,0,-0.500842639692701,-1.3528062461136856,-0.9199015106967029,1,1,2,0
-1.4440654939312558,1,3,0,0.7681946249690341,-1.150676175545836,-0.3284205287756267,2,1,0,3
1.2954602020938142,0,2,1,-1.379406899843133,-0.041383579364400604,-1.054225410015532,0,1,0,1
0.34501251163613683,0,2,1,-0.4520335141287881,-0.27051047442590137,-0.46924474823116563,1,1,0,1
0.960008076049928,0,0,0,-0.11036963518139788,0.4829778194545932,0.17613271521848362,1,1,2,2
0.6245559500060419,1,3,0,-1.33059777427922,0.4573654474990777,-0.9639645861254628,2,1,0,0
0.848190700701966,0,1,0,-1.428216025407046,0.8931218838773702,-1.012420058947012,2,1,2,0
-0.6054351788215405,1,0,0,1.0610493783525115,-1.220244915587168,-0.279906205319095,0,0,1,2
0.4568298869840989,1,0,0,-1.0865521464596557,-1.3358467025215202,-1.1134184486925351,2,1,0,0
1.3513688897677951,0,2,2,-0.940124769767917,0.6729939303137531,-0.5529945518690734,1,1,2,3
0.009560385592250718,1,2,0,-1.0377430208957428,-1.5995849110364198,-1.1760836748335097,1,1,2,2
-1.6677002446271798,0,3,0,0.9146220016607728,-1.179749678846691,-0.284608906059974,1,1,0,0
0.17728644861419376,0,0,1,-0.20798788630922366,-0.7152658523020775,-0.5062082970579387,2,1,0,2
-0.15816567742969234,1,1,1,0.18248511820207947,-1.4787914270840579,-0.7713732081161743,0,1,0,0
-1.0527046802133886,0,2,0,-0.3544152630009623,-1.5483601671253895,-0.9579083207799849,2,1,0,3
1.5190949527897382,0,0,1,0.28010336932990526,-0.2867777917489988,0.03859878126424218,2,0,1,3
-0.5495264911475595,1,2,1,1.646758885119466,-1.34623009655754,-0.19117549793857253,1,0,1,1
0.848190700701966,1,2,0,-0.15917876074531076,0.41721632389313507,0.10264967235616972,0,0,1,2
-0.38180042812561643,1,2,1,-1.33059777427922,-1.5016348939633009,-1.241076176085158,1,1,2,3
0.5127385746580799,1,0,0,0.86581287609686,-1.305734859817063,-0.41168882721822253,1,0,1,2
-1.2204307432353316,1,0,1,1.5491406339916405,-1.3493451147683457,-0.2176315333920957,2,1,0,0
0.009560385592250718,1,0,0,0.4753398715855568,1.5358539747069884,1.4506074164585157,0,0,1,2
1.2954602020938142,0,2,2,-0.30560613743704945,1.2319666425861457,0.340144084857151,1,0,1,2
-1.6117915569531989,1,3,1,-1.5258342765348716,1.1513222822397264,-1.0715916973931126,0,0,1,1
-0.3258917404516354,0,2,1,0.7681946249690341,-1.0710701546030184,-0.2758455115052983,1,0,1,1
-1.3881568062572747,0,0,0,1.4027132572999017,-0.41034018077763296,0.6609549463202593,0,1,0,3
0.6245559500060419,0,2,2,0.32891249489381813,-0.670271144812659,-0.1943213318812764,1,1,2,3
0.960008076049928,0,2,1,0.4753398715855568,1.2676162954431467,1.2710434290112755,2,1,2,0
0.12137776094021276,0,3,0,-0.3544152630009623,0.3282652483179001,-0.12258240783753666,0,1,2,2
-1.5558828692792177,1,0,0,1.5003315084277276,-0.2279385588782208,0.928596934105488,1,1,2,2
-1.7236089323011607,0,3,0,-0.06156050961748498,0.7082974700362199,0.3299201245433626,1,1,2,2
0.680464637680023,0,3,0,0.5729581227133826,0.9831112988562072,1.16262985925795,1,0,1,0
-1.0527046802133886,1,1,0,1.5003315084277276,-1.0755696253519602,0.032451564937427686,2,0,1,3
1.239551514419833,0,3,1,-0.3544152630009623,-1.1070659205945532,-0.777279671845333,1,1,2,2
1.4631862651157572,1,3,0,0.5241489971494697,0.9658056421295077,1.0941491203691536,1,1,2,2
-0.7731612418434836,0,2,0,-0.9889338953318298,1.1385160962619687,-0.47060901295121593,0,0,1,2
-0.4377091157995974,0,0,0,1.695568010683379,1.553159631433688,2.9997433812198784,2,1,2,1
-0.8290699295174645,1,3,2,-1.2817886487153072,-1.1396005552407482,-1.1695726545813483,1,1,0,1
1.07182545139789,1,1,1,-0.20798788630922366,1.448979577938957,0.5643917544293309,0,0,1,3
-1.4440654939312558,1,0,1,-1.1841703975874815,1.0204915173858784,-0.7258656171014788,0,1,0,3
1.2954602020938142,1,2,0,0.32891249489381813,-0.12445073165255821,0.16116325370201076,2,1,2,0
-1.1086133678873695,0,0,2,-0.7448882675122654,0.8882762999938943,-0.27106790995625973,2,1,2,2
-0.2699830527776544,0,1,1,1.646758885119466,-0.49583012500752827,0.7343630883744137,0,1,2,3
-0.38180042812561643,0,3,0,-0.15917876074531076,-1.3663046583605112,-0.8138633665735822,0,1,0,0
-1.5558828692792177,1,0,0,0.9634311272246857,0.36010765669502665,1.064359998952527,2,0,1,2
0.7363733253540039,0,0,1,0.7681946249690341,-1.3344622499833843,-0.4894358660879092,2,1,0,3
1.07182545139789,1,3,0,-0.11036963518139788,-1.3185410457948206,-0.7707151510159147,0,0,1,0
1.2954602020938142,0,1,2,0.86581287609686,-1.2995048233954514,-0.4103031622672696,2,0,1,3
0.5127385746580799,1,0,1,1.5979497595555532,0.296422839940773,1.5512634025095953,0,1,0,3
-1.3322481185832937,0,3,2,-1.428216025407046,-1.3306550055035102,-1.2487588589792449,1,1,2,0
-1.4999741816052368,1,0,0,-1.6722616532266104,1.3098420978562935,-1.236287874420668,2,1,2,3
-1.3322481185832937,0,0,1,-1.7210707787905233,1.3752574802832174,-1.3056192724878486,0,1,2,2
-1.6117915569531989,1,0,0,-1.5746434020987845,-0.3778055461314381,-1.2199273978955163,2,1,2,3
0.5127385746580799,0,2,0,1.695568010683379,-1.6421568265841007,-0.4977124053895473,0,1,0,3
-0.2699830527776544,1,3,1,-0.20798788630922366,-1.3507295673064816,-0.8331021741551534,1,1,0,1
-1.3322481185832937,0,3,1,0.6217672482772955,-1.2991587102609172,-0.5076100121820687,1,1,2,0
-1.2204307432353316,0,2,1,-1.2817886487153072,0.5999640589270814,-0.8813436446676751,0,1,0,2
-1.4999741816052368,1,1,0,-1.33059777427922,-0.2500897994883961,-1.0506569215124986,0,0,1,3
-1.6677002446271798,1,3,0,-0.5984608908205268,-0.8398665807343136,-0.7572972062398912,2,1,0,1
0.848190700701966,1,2,1,1.3539041317359888,-0.14521751972459737,0.8876796926194324,2,1,0,3
-0.15816567742969234,0,0,0,0.13367599263816657,-0.22447742753288086,-0.034097803112395804,2,1,2,0
-1.5558828692792177,0,3,0,-1.5746434020987845,1.4244055453870434,-1.1164786817116283,0,1,2,0
1.2954602020938142,0,2,1,-0.06156050961748498,-1.4448723398997267,-0.8378369752423867,1,1,0,1
-0.4936178034735784,1,2,1,0.9146220016607728,-0.0998766991006447,0.630534518092002,2,1,2,3
1.3513688897677951,0,0,0,-1.6722616532266104,0.6234997520753929,-1.26074833834251,1,1,0,2
-1.1086133678873695,0,3,0,-1.0865521464596557,-0.3591154368666027,-0.9153058111103376,2,1,2,1
-0.6613438664955215,0,0,0,-1.6722616532266104,1.6348423311837093,-1.2453776224966104,0,1,0,3
0.7363733253540039,1,2,1,1.4515223828638146,0.5667371980118187,1.6982722886960284,2,1,0,1
1.6309123281377003,1,2,0,-1.1353612720235686,-0.07530266654873168,-0.8965538587818038,1,1,0,2
1.2954602020938142,0,0,1,0.32891249489381813,-1.0689934757958144,-0.4540024337706827,0,1,0,2
-0.4377091157995974,1,0,1,-0.4520335141287881,-0.6280453423995122,-0.6066877312040703,0,1,2,0
-0.15816567742969234,1,2,0,-0.8913156442040041,0.2528125849894902,-0.6198435231515351,1,1,2,0
-1.6117915569531989,0,2,2,-0.7448882675122654,-1.5424762438383117,-1.064775723850587,0,1,2,0
1.5750036404637193,0,2,0,0.18248511820207947,-1.3683813371677154,-0.7045991376418721,0,1,2,0
1.3513688897677951,0,2,0,-0.4032243885648752,0.011917843353833951,-0.3091335706745242,0,1,0,3
0.680464637680023,1,2,0,-0.8425065186400912,1.4728613842218021,-0.20448644156008214,2,0,1,2
0.4568298869840989,1,1,0,-1.0377430208957428,0.3663376931166387,-0.7158663592121693,2,1,0,1
1.239551514419833,1,2,1,0.5241489971494697,0.6567266129906557,0.8746951025191892,0,1,0,1
-1.6677002446271798,1,2,0,0.13367599263816657,0.7702517211178042,0.5741235094323559,0,1,2,3
0.34501251163613683,0,3,0,0.7681946249690341,-0.7356865272395829,0.0028443454834745385,1,1,2,1
0.960008076049928,1,2,0,-0.5496517652566139,-0.4082635019704292,-0.574400132829548,0,1,0,1
-0.9967959925394076,0,3,2,-0.3544152630009623,0.44871261913572796,-0.07545909938968368,0,1,0,2
-1.4440654939312558,1,2,0,-0.2567970118731365,-1.2164376711072937,-0.7842882474659832,0,1,0,3
0.009560385592250718,1,1,0,-0.4032243885648752,0.06694983174473786,-0.26868713426832874,0,1,2,2
1.07182545139789,1,0,0,-0.8913156442040041,-0.4238385930244586,-0.793238894041058,1,1,0,2
-0.6054351788215405,0,3,0,-0.6472700163844397,1.126748249687813,-0.10835660434493426,2,1,2,2
-1.2763394309093128,1,1,1,0.4265307460216439,0.15278588910916732,0.4427635420935575,2,0,1,3
-0.9967959925394076,0,3,0,-0.01275138405357209,-0.009887284121807704,-0.017330722200091984,2,1,2,0
1.407277577441776,1,3,0,0.08486686707425369,1.5791181165237371,0.983130072503418,1,1,2,0
0.2891038239621558,1,2,2,0.86581287609686,0.7474082542385609,1.2906620906913706,0,1,0,1
-1.4999741816052368,0,2,0,-0.7448882675122654,-1.375995826127463,-1.0249284939096688,2,1,0,2
0.960008076049928,1,2,1,-0.6960791419483525,-0.9302021088476848,-0.8552567631972241,0,0,1,2
1.6309123281377003,1,2,0,-1.379406899843133,-0.35807709746300065,-1.1128834429199665,0,1,2,3
-0.8849786171914455,1,2,1,-0.6960791419483525,0.09083163802758353,-0.49052727786394945,1,1,2,2
-0.6613438664955215,0,3,0,-1.428216025407046,0.9270409710617012,-0.9937751077729919,0,1,2,2
0.960008076049928,1,1,0,-0.7936973930761784,-1.1212565591104466,-0.9456138881263556,2,1,0,2
1.2954602020938142,0,1,0,0.37772162045773106,-0.352539287310457,0.05357359283844084,2,1,0,0
0.4568298869840989,0,2,0,0.7681946249690341,1.542776237397668,1.8421460410552093,0,1,2,1
-0.8290699295174645,0,0,0,0.28010336932990526,0.6172697156537809,0.6117451153593882,2,1,0,3
0.5127385746580799,0,1,0,0.86581287609686,0.5774667051823719,1.157188850550926,2,1,0,0
-0.6613438664955215,0,1,0,0.4265307460216439,0.07906379145342778,0.37528326399946454,0,1,0,2
0.848190700701966,1,0,1,-1.6722616532266104,-0.5889345581971716,-1.3023931876792594,2,1,0,0
-1.4440654939312558,0,3,0,1.646758885119466,1.157898431795872,2.532544240266516,0,1,2,0
-0.21407436510367336,0,3,0,-0.7448882675122654,0.5618916141283428,-0.3891597341353537,2,1,2,3
0.680464637680023,0,0,0,-0.3544152630009623,-0.0908777576027608,-0.3192879802378786,2,1,2,2
-1.2763394309093128,0,2,0,1.3050950061720759,0.5369714684418956,1.5410073418494528,0,1,0,0
-1.7236089323011607,1,1,0,-0.8425065186400912,1.569773061891319,-0.17171198793252235,0,0,1,1
0.34501251163613683,0,3,0,0.6217672482772955,1.186971935096727,1.3815488713353452,1,0,1,1
1.6868210158116812,0,3,1,-0.5496517652566139,-0.9104736601792475,-0.7672108632055896,0,0,1,2
1.07182545139789,1,2,1,-0.6472700163844397,-0.927779316905947,-0.8303308442532474,1,1,0,0
1.1277341390718711,1,3,2,-1.2817886487153072,0.4317530755435627,-0.912341879130307,1,1,0,3
-1.2763394309093128,0,2,1,1.1098585039164244,-0.510020763523422,0.38070287247558576,1,1,2,0
-0.3258917404516354,1,0,1,-0.500842639692701,0.6283453359588683,-0.13870748182275786,0,1,2,3
0.7363733253540039,0,1,0,-0.11036963518139788,-0.20613343140257964,-0.20394073567206203,0,0,1,0
-0.8849786171914455,1,2,0,-1.5258342765348716,1.573926419505727,-1.0461468228497441,2,0,1,2
-0.21407436510367336,0,1,1,1.2074767550442502,1.6704919840407102,2.4935423194462567,0,1,0,3
0.17728644861419376,1,0,0,-0.06156050961748498,0.44421314838678627,0.19562832557088788,1,1,2,0
-0.4936178034735784,1,0,0,-1.33059777427922,1.6400340282017187,-0.8053193243856597,1,1,0,3
0.4568298869840989,1,0,1,0.4753398715855568,0.6262686571516648,0.8155448643039916,1,0,1,3
-1.3881568062572747,0,1,0,-0.06156050961748498,-1.023998768306396,-0.6086993529089287,0,0,1,3
0.960008076049928,0,2,2,0.7681946249690341,-0.762683351733234,-0.030181560857192674,2,1,2,0
-0.6054351788215405,0,2,0,-1.0377430208957428,1.3257633020448567,-0.4901313735922486,1,1,0,2
1.2954602020938142,1,3,2,-0.30560613743704945,1.154783413585066,0.2908807533190231,0,1,0,3
-0.8849786171914455,0,2,0,1.646758885119466,-1.6819598370555093,-0.5510150305105691,1,0,1,2
-1.4999741816052368,1,2,0,0.18248511820207947,-1.4774069745459215,-0.7689282317355353,1,1,0,2
1.5190949527897382,0,1,0,-1.2329795231513943,-1.0724546071411545,-1.115713623456855,1,1,0,2
1.239551514419833,0,0,0,-1.6234525276626974,1.6009232439993781,-1.184836369272734,1,1,0,1
-1.2204307432353316,0,3,0,1.2562858806081632,1.6507635353722725,2.5425648983867286,0,0,1,2
0.6245559500060419,1,2,0,-1.1841703975874815,-1.6926893442260629,-1.2156687519458693,1,1,2,2
1.6868210158116812,0,3,1,0.4753398715855568,-1.6546168994273243,-0.8041369616282827,1,1,0,2
-0.6613438664955215,0,1,0,-0.5496517652566139,-0.8769006861294505,-0.7659482495823275,1,1,2,2
1.4631862651157572,0,3,0,-0.5496517652566139,1.699911600476099,0.23330878213290288,0,0,1,2
1.015916763723909,0,2,0,1.3050950061720759,0.7134891670542299,1.7093629583613783,0,1,2,1
0.2331951362881748,0,3,0,-1.428216025407046,-0.3805744512077099,-1.139938684838767,1,1,2,2
-0.38180042812561643,1,0,0,-0.01275138405357209,-1.052033932203649,-0.5852179495508876,0,1,0,1
-0.10225698975571132,0,2,0,-0.940124769767917,-0.7599144466569621,-0.9271829392613632,2,0,1,3
-1.6117915569531989,0,2,2,-0.7448882675122654,-0.8741317810531787,-0.8526833854311686,0,1,0,0
-1.2763394309093128,1,0,0,1.3050950061720759,-0.5716289014704721,0.4546246200714061,1,1,2,2
-1.4440654939312558,0,2,0,-0.11036963518139788,0.13617245865153568,-0.008840180589426426,2,1,0,0
-0.6613438664955215,1,1,0,1.646758885119466,-1.3299627792344424,-0.16086742092255438,0,1,0,2
